4.333000000000000000e+03,4.380148740446932720e+01,1.113138926915856752e-01
4.334000000000000000e+03,4.381046753487894563e+01,1.110491856235014951e-01
4.335000000000000000e+03,4.381851295108553046e+01,1.108101468087427516e-01
4.336000000000000000e+03,4.382992784211783999e+01,1.104677632902576062e-01
4.337000000000000000e+03,4.383984229166954805e+01,1.101671329877380173e-01
4.338000000000000000e+03,4.384981837072914601e+01,1.098614110347108375e-01
4.339000000000000000e+03,4.386185943336408144e+01,1.094878696408076169e-01
4.340000000000000000e+03,4.387180351248689192e+01,1.091754519048202671e-01
4.341000000000000000e+03,4.388373277287353602e+01,1.087957401210223468e-01
4.342000000000000000e+03,4.389182204084534789e+01,1.085350736184953757e-01
4.343000000000000000e+03,4.390073303558906304e+01,1.082448381690845479e-01
4.344000000000000000e+03,4.390969538825602569e+01,1.079495579700524427e-01
4.345000000000000000e+03,4.391867433348279803e+01,1.076502329645729200e-01
4.346000000000000000e+03,4.392763629108880963e+01,1.073478778270263029e-01
4.347000000000000000e+03,4.393667054484830459e+01,1.070393427037465983e-01
4.348000000000000000e+03,4.394666953744288662e+01,1.066933573720261069e-01
4.349000000000000000e+03,4.395467742285941171e+01,1.064127682664989943e-01
4.350000000000000000e+03,4.396388629355794109e+01,1.060861538885645716e-01
4.351000000000000000e+03,4.397483185218399626e+01,1.056923228773596068e-01
4.352000000000000000e+03,4.398973276102170615e+01,1.051460815827053308e-01
4.353000000000000000e+03,4.401472826720342368e+01,1.042026589487565769e-01
4.354000000000000000e+03,4.402374237285457070e+01,1.038538150281708011e-01
4.355000000000000000e+03,4.403469346233389814e+01,1.034236932794345976e-01
4.356000000000000000e+03,4.404273927360143404e+01,1.031031954327577133e-01
4.357000000000000000e+03,4.405168384852573382e+01,1.027423704882569205e-01
4.358000000000000000e+03,4.405964946242081481e+01,1.024169762534474087e-01
4.359000000000000000e+03,4.406867858038798857e+01,1.020434567356723332e-01
4.360000000000000000e+03,4.407988764466637832e+01,1.015727520563199648e-01
4.361000000000000000e+03,4.409070362330148640e+01,1.011111085520190328e-01
4.362000000000000000e+03,4.409962607481269004e+01,1.007247179357238231e-01
4.363000000000000000e+03,4.410861094595368570e+01,1.003304916938448921e-01
4.364000000000000000e+03,4.411758673069287795e+01,9.993148085385956947e-02
4.365000000000000000e+03,4.412850028938214564e+01,9.943929587849079099e-02
4.366000000000000000e+03,4.413655084138105167e+01,9.907125005019246089e-02
4.367000000000000000e+03,4.414453660338448771e+01,9.870196766692322654e-02
4.368000000000000000e+03,4.415352977080539176e+01,9.828107231836613611e-02
4.369000000000000000e+03,4.416253992584705657e+01,9.785402023888040146e-02
4.370000000000000000e+03,4.417156035247337798e+01,9.742108820553768700e-02
4.371000000000000000e+03,4.418259203438610427e+01,9.688427293372617322e-02
4.372000000000000000e+03,4.419452010958990940e+01,9.629471778458296993e-02
4.373000000000000000e+03,4.420441875670368859e+01,9.579826877210734226e-02
4.374000000000000000e+03,4.421340244266183817e+01,9.534205718356388026e-02
4.375000000000000000e+03,4.422240351130170666e+01,9.487957701395249854e-02
4.376000000000000000e+03,4.423158433267292367e+01,9.440231879740421106e-02
4.377000000000000000e+03,4.424039419181394095e+01,9.393909733183855582e-02
4.378000000000000000e+03,4.424937313704072039e+01,9.346171646001158462e-02
4.379000000000000000e+03,4.425745608403736497e+01,9.302744295896835103e-02
4.380000000000000000e+03,4.426733102749426507e+01,9.249109647227596320e-02
4.381000000000000000e+03,4.427725337826493046e+01,9.194579744634216734e-02
4.382000000000000000e+03,4.428723498817780069e+01,9.139084147670127611e-02
4.383000000000000000e+03,4.429566637893061198e+01,9.091711488519929607e-02
4.384000000000000000e+03,4.430362409160673565e+01,9.046587216487012029e-02
4.385000000000000000e+03,4.431260422201635407e+01,8.995188044046328879e-02
4.386000000000000000e+03,4.432078909473759154e+01,8.947904177695192862e-02
4.387000000000000000e+03,4.432976922514720997e+01,8.895552593729698365e-02
4.388000000000000000e+03,4.433970105738062983e+01,8.837083105698678720e-02
4.389000000000000000e+03,4.434778321425537939e+01,8.789067145267459580e-02
4.390000000000000000e+03,4.435674201137380379e+01,8.735392901617389239e-02
4.391000000000000000e+03,4.436582880823939234e+01,8.680475577611092286e-02
4.392000000000000000e+03,4.437381615048661843e+01,8.631813294836637729e-02
4.393000000000000000e+03,4.438380961222792820e+01,8.570424656246046491e-02
4.394000000000000000e+03,4.439578272437980644e+01,8.496152932366159150e-02
4.395000000000000000e+03,4.440572917386830198e+01,8.433868799320411169e-02
4.396000000000000000e+03,4.441468165001155199e+01,8.377366956648753249e-02
4.397000000000000000e+03,4.442365071871463300e+01,8.320350817758136175e-02
4.398000000000000000e+03,4.443964792168311817e+01,8.217671807304886833e-02
4.399000000000000000e+03,4.444767951075652235e+01,8.165660405410961331e-02
4.400000000000000000e+03,4.446159711289459437e+01,8.074833845232709528e-02
4.401000000000000000e+03,4.447059541610781963e+01,8.015656737193391224e-02
4.402000000000000000e+03,4.447951470713144317e+01,7.956661634492515067e-02
4.403000000000000000e+03,4.448857068924308322e+01,7.896431193297059892e-02
4.404000000000000000e+03,4.449862103976090566e+01,7.829212541674308856e-02
4.405000000000000000e+03,4.450859395833292353e+01,7.762139710186609365e-02
4.406000000000000000e+03,4.451776371799759602e+01,7.700157448704395002e-02
4.407000000000000000e+03,4.452661387335530918e+01,7.640067154548900452e-02
4.408000000000000000e+03,4.453754165423870859e+01,7.565527035017718949e-02
4.409000000000000000e+03,4.454770657243145848e+01,7.495871393759624690e-02
4.410000000000000000e+03,4.455671909783882256e+01,7.433873037384983173e-02
4.411000000000000000e+03,4.456767018731815000e+01,7.358258907478645861e-02
4.412000000000000000e+03,4.457668073742076587e+01,7.295831597823908277e-02
4.413000000000000000e+03,4.458957987243481824e+01,7.206163462606118841e-02
4.414000000000000000e+03,4.460064118391864696e+01,7.129021840891203166e-02
4.415000000000000000e+03,4.460861035336226621e+01,7.073320310470583572e-02
4.416000000000000000e+03,4.461758218749197624e+01,7.010501796615616066e-02
4.417000000000000000e+03,4.462953436141360442e+01,6.926664415144581644e-02
4.418000000000000000e+03,4.463853503499252184e+01,6.863437788878538892e-02
4.419000000000000000e+03,4.465051486318051843e+01,6.779193040877569409e-02
4.420000000000000000e+03,4.465846625488147481e+01,6.723238129799997964e-02
4.421000000000000000e+03,4.466746455809470007e+01,6.659896027386792705e-02
4.422000000000000000e+03,4.467636923186324793e+01,6.597208721537098364e-02
4.423000000000000000e+03,4.468441346288698668e+01,6.540589408306735075e-02
4.424000000000000000e+03,4.469338608713859173e+01,6.477463598342540763e-02
4.425000000000000000e+03,4.470437510246892998e+01,6.400217054197900046e-02
4.426000000000000000e+03,4.471237153111796658e+01,6.344069351575548632e-02
4.427000000000000000e+03,4.472602878809128413e+01,6.248335464201337786e-02
4.428000000000000000e+03,4.474079103053623641e+01,6.145148821598096778e-02
4.429000000000000000e+03,4.475273688348269729e+01,6.061924703516934770e-02
4.430000000000000000e+03,4.476179721126477062e+01,5.998996497166940445e-02
4.431000000000000000e+03,4.477105388433800925e+01,5.934897953014809519e-02
4.432000000000000000e+03,4.478100942022830822e+01,5.866200696697432965e-02
4.433000000000000000e+03,4.478988248912101255e+01,5.805202556144278825e-02
4.434000000000000000e+03,4.479891358239292032e+01,5.743358999726910080e-02
4.435000000000000000e+03,4.480786210792670232e+01,5.682338430170468663e-02
4.436000000000000000e+03,4.481687542345595432e+01,5.621153224115527092e-02
4.437000000000000000e+03,4.483381089617600423e+01,5.507005080050184076e-02
4.438000000000000000e+03,4.484278312536666533e+01,5.446994825196017909e-02
4.439000000000000000e+03,4.485182962601555090e+01,5.386836329194524819e-02
4.440000000000000000e+03,4.486091326239355226e+01,5.326800863902232674e-02
4.441000000000000000e+03,4.486997675066320568e+01,5.267285828656101399e-02
4.442000000000000000e+03,4.487890275772294757e+01,5.209068752057158247e-02
4.443000000000000000e+03,4.488792990038538022e+01,5.150607987192582643e-02
4.444000000000000000e+03,4.489708227736834090e+01,5.091780619970217442e-02
4.445000000000000000e+03,4.491103266956509543e+01,5.003014086521701681e-02
4.446000000000000000e+03,4.492108222996102995e+01,4.939772386862968656e-02
4.447000000000000000e+03,4.492995648403657327e+01,4.884437317825336689e-02
4.448000000000000000e+03,4.494399576494663506e+01,4.797912208831274505e-02
4.449000000000000000e+03,4.495501006417764955e+01,4.730935399622297755e-02
4.450000000000000000e+03,4.496405379939989899e+01,4.676557972660134316e-02
4.451000000000000000e+03,4.497299165828808043e+01,4.623379357577980103e-02
4.452000000000000000e+03,4.498103509918992415e+01,4.576012074111737021e-02
4.453000000000000000e+03,4.498914609551388821e+01,4.528727541735418777e-02
4.454000000000000000e+03,4.500310004325917390e+01,4.448539492947800600e-02
4.455000000000000000e+03,4.501214259329858436e+01,4.397378438407595347e-02
4.456000000000000000e+03,4.502009358993858967e+01,4.352927734940759824e-02
4.457000000000000000e+03,4.502912428814955348e+01,4.303059413133056982e-02
4.458000000000000000e+03,4.503706619838775538e+01,4.259756859383121569e-02
4.459000000000000000e+03,4.504608069909985346e+01,4.211244794644006945e-02
4.460000000000000000e+03,4.505997183215440316e+01,4.137845062227205745e-02
4.461000000000000000e+03,4.507100232888429048e+01,4.080756867274083072e-02
4.462000000000000000e+03,4.507906394258974103e+01,4.039716572859006205e-02
4.463000000000000000e+03,4.508899735506695095e+01,3.989952390031303864e-02
4.464000000000000000e+03,4.509809205315149683e+01,3.945180265896619520e-02
4.465000000000000000e+03,4.511195987761011850e+01,3.878387885769080806e-02
4.466000000000000000e+03,4.512008351588441002e+01,3.840101950095604205e-02
4.467000000000000000e+03,4.512998492842483245e+01,3.794288366949249980e-02
4.468000000000000000e+03,4.513807775194518257e+01,3.757544417653514712e-02
4.469000000000000000e+03,4.515035585114893735e+01,3.703015914342602105e-02
4.470000000000000000e+03,4.516031336234397742e+01,3.659882592988661365e-02
4.471000000000000000e+03,4.516935946793191192e+01,3.621551126236674523e-02
4.472000000000000000e+03,4.517831549962370730e+01,3.584408526050300581e-02
4.473000000000000000e+03,4.518734343240803497e+01,3.547786295929097888e-02
4.474000000000000000e+03,4.519648000695307388e+01,3.511565445346462311e-02
4.475000000000000000e+03,4.520671169044604198e+01,3.472014749082508178e-02
4.476000000000000000e+03,4.521644796751018447e+01,3.435376896449836293e-02
4.477000000000000000e+03,4.522543520901687231e+01,3.402425464175674874e-02
4.478000000000000000e+03,4.523342610681262954e+01,3.373829383122766562e-02
4.479000000000000000e+03,4.524232090405747186e+01,3.342778490253126011e-02
4.480000000000000000e+03,4.525228947695905646e+01,3.308958064365558061e-02
4.481000000000000000e+03,4.526226081528727718e+01,3.276165539767368629e-02
4.482000000000000000e+03,4.527126741478041794e+01,3.247438769602910974e-02
4.483000000000000000e+03,4.527921920154231827e+01,3.222781433633093578e-02
4.484000000000000000e+03,4.529164742390632625e+01,3.185567837580825096e-02
4.485000000000000000e+03,4.530081046753488039e+01,3.159165084338208529e-02
4.486000000000000000e+03,4.531177419896454239e+01,3.128725348475402956e-02
4.487000000000000000e+03,4.532083215638092355e+01,3.104521319501538784e-02
4.488000000000000000e+03,4.532978660782892177e+01,3.081431603412222373e-02
4.489000000000000000e+03,4.534464326984045357e+01,3.044952650914078962e-02
4.490000000000000000e+03,4.535370122725683473e+01,3.023826981180455578e-02
4.491000000000000000e+03,4.536178614955822042e+01,3.005680264207693728e-02
4.492000000000000000e+03,4.537668034235981906e+01,2.973990814132301125e-02
4.493000000000000000e+03,4.538572131215543237e+01,2.955847412971521551e-02
4.494000000000000000e+03,4.539483457810453615e+01,2.938387082299891845e-02
4.495000000000000000e+03,4.540382616528165016e+01,2.921968425300635122e-02
4.496000000000000000e+03,4.541276995008404782e+01,2.906427077958033747e-02
4.497000000000000000e+03,4.542182988280517009e+01,2.891479952082654653e-02
4.498000000000000000e+03,4.543078749474074840e+01,2.877481625100935039e-02
4.499000000000000000e+03,4.544077187008025476e+01,2.862782820068173265e-02
4.500000000000000000e+03,4.544966864262983819e+01,2.850478890465649173e-02
4.501000000000000000e+03,4.545968659814992918e+01,2.837508271286829156e-02
4.502000000000000000e+03,4.547167669792257527e+01,2.823197056256955897e-02
4.503000000000000000e+03,4.547961584273414104e+01,2.814437184954991442e-02
4.504000000000000000e+03,4.548964090935128723e+01,2.804177781667899563e-02
4.505000000000000000e+03,4.549769067122830535e+01,2.796578191579596542e-02
4.506000000000000000e+03,4.550573490225204409e+01,2.789542896427116281e-02
4.507000000000000000e+03,4.551460560077906337e+01,2.782422523828768923e-02
4.508000000000000000e+03,4.552266247375313668e+01,2.776525456398847014e-02
4.509000000000000000e+03,4.553265712067729254e+01,2.769950066425634627e-02
4.510000000000000000e+03,4.554171626327651978e+01,2.764684066565040524e-02
4.511000000000000000e+03,4.555163861404718517e+01,2.759656583263569996e-02
4.512000000000000000e+03,4.556162456963048157e+01,2.755359933909014986e-02
4.513000000000000000e+03,4.557151926613478565e+01,2.751838363109157526e-02
4.514000000000000000e+03,4.558058275440443907e+01,2.749238594479984713e-02
4.515000000000000000e+03,4.558956683542353261e+01,2.747236636626822562e-02
4.516000000000000000e+03,4.559850508937266511e+01,2.745797741015530702e-02
4.517000000000000000e+03,4.560744255319989549e+01,2.744894842070270263e-02
4.518000000000000000e+03,4.561644875763208518e+01,2.744511036922714364e-02
4.519000000000000000e+03,4.562548696200106235e+01,2.744640212755695280e-02
4.520000000000000000e+03,4.563458640081698547e+01,2.745273633839757227e-02
4.521000000000000000e+03,4.564346184007537488e+01,2.746361264326070348e-02
4.522000000000000000e+03,4.565156058950994833e+01,2.747744367748599856e-02
4.523000000000000000e+03,4.566040086834396305e+01,2.749664130498987585e-02
4.524000000000000000e+03,4.567038919429295163e+01,2.752327527868912715e-02
4.525000000000000000e+03,4.567942186780865654e+01,2.755167932120663674e-02
4.526000000000000000e+03,4.569040969795614870e+01,2.759148423852350943e-02
4.527000000000000000e+03,4.571232767935273245e+01,2.768681854167963363e-02
4.528000000000000000e+03,4.572056746554574858e+01,2.772770602823867309e-02
4.529000000000000000e+03,4.572952586760322191e+01,2.777502503617825316e-02
4.530000000000000000e+03,4.573840802289772967e+01,2.782470543084784864e-02
4.531000000000000000e+03,4.575047515955524347e+01,2.789627203155735022e-02
4.532000000000000000e+03,4.576235938299381445e+01,2.797091729343332070e-02
4.533000000000000000e+03,4.577138613059529604e+01,2.803009304026747583e-02
4.534000000000000000e+03,4.578036784124871161e+01,2.809087641906789223e-02
4.535000000000000000e+03,4.578925671257933061e+01,2.815270414365465823e-02
4.536000000000000000e+03,4.580033422156203216e+01,2.823178899412840184e-02
4.537000000000000000e+03,4.581031938702343353e+01,2.830471782711746140e-02
4.538000000000000000e+03,4.581930465322537316e+01,2.837143728334472551e-02
4.539000000000000000e+03,4.583520309095685974e+01,2.849138694232511426e-02
4.540000000000000000e+03,4.584433531983146537e+01,2.856102150262672390e-02
4.541000000000000000e+03,4.585426399157729804e+01,2.863702901786415247e-02
4.542000000000000000e+03,4.586414288564368036e+01,2.871270229938673035e-02
4.543000000000000000e+03,4.587211521557487970e+01,2.877362161814371252e-02
4.544000000000000000e+03,4.588117633347884805e+01,2.884250618065173702e-02
